Planet Equil Temp (K),Stellar Mass (M_Sun),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Imaging Observations,Time Series Observations,Spectroscopy Observations,Stellar Distance (pc),Planet Insolation (Earth Flux),Stellar Radius (R_Sun),Planet SNR,Planet Radius (R_Earth),TFOPWG Disposition
0.05900641974401124,0.041139993008038396,0.12906984031949167,-0.2837396266918355,0.5178270761949066,-0.4584030348712219,-0.18074328843095053,0.9209308248937565,-0.1845878277475179,-0.06482062877321755,-0.23424920852813857,0.12317457752106833,True
-0.8222832519937538,-0.19482983201543938,-0.08049039178910739,0.10335245835181033,0.16466672545876482,0.3710151653472766,-0.29527578511164654,-0.17220131946179004,-0.2555263925272651,-0.15211113126954331,-0.21803985878794485,0.09934104213544422,True
-1.3119421365393782,-0.18303134076426575,-0.06387890997562087,-0.8966354280109393,0.5178270761949066,4.849873446527169,1.9953741485022742,-0.46803153284943305,-0.2604504686197083,0.0331870017979541,0.17285463522785788,0.06082909789386388,True
0.26020915572882186,0.3007068005338634,0.29135123957432146,-0.8966354280109393,1.5773081284033323,-0.4584030348712219,1.193646671737402,0.7552482222549411,-0.14442891244404701,0.09049996138919318,-0.21623496087090838,0.3761104559229159,True
0.03680954487698225,-0.19482983201543938,-0.06847901263166317,-2.1224270306491513,0.16466672545876482,0.7027824454346759,0.1628542016111376,0.5811348849919713,-0.20973572493924822,0.598914196676119,-0.15681435851898298,-0.09729152871886058,True
0.16251433800348536,0.08833395801273343,0.1533481598930489,0.10051378306149172,-0.541653976013519,0.8686660854783755,0.5064516916532257,-0.12377419252397082,-0.16551863076402562,-0.12700908801100383,-0.21733091397403376,0.1952976742430876,True
-1.096263504160888,-0.8555453420811766,-0.7475052769152581,1.038824997207287,-0.541653976013519,0.20513152530357687,0.2773866982918336,-0.6197346121928955,-0.2598132806899387,-0.315239222792991,-0.294256040887872,-0.717310095845159,True
0.31096035795538945,-0.19482983201543938,-0.07090684458901901,0.36689765291902743,0.16466672545876482,0.3710151653472766,-0.29527578511164654,-0.24423981453822208,-0.13218154422669048,-0.1892012491013902,-0.37506191754282203,-0.5714890631885055,True
-0.08842484475351918,0.6074675730643845,0.46193837973589447,-0.21922427918455978,-0.541653976013519,-0.4584030348712219,-0.29527578511164654,-0.3967709710401548,-0.2227048456125889,-0.02538569954668782,0.80527741806324,0.20399126318622302,True
0.14829118855738438,0.3007068005338634,0.283301059926247,-1.2212766566675441,-0.18849362527737706,-0.4584030348712219,-0.4098082817923426,0.1678601799890235,-0.16833085910117362,0.16861920927536025,-0.1532859350329565,0.6377326807008414,True
-0.14629369325420402,-0.2656207795224827,-0.14319234660355246,-0.2864170136133863,-0.541653976013519,-0.4584030348712219,-0.29527578511164654,-0.13855492459989247,-0.21380186373041252,-0.09592787174905412,-0.2729073411909425,-0.1582620423111694,True
-0.9637945129878426,-0.5959785345553513,-0.4951385339795976,0.7348286797530105,0.16466672545876482,5.679291646745668,-0.29527578511164654,-0.28175244401097427,-0.25804770072733296,-0.2654873530575382,0.1940280761635147,0.06537261188757551,True
-0.32458073415285466,-0.5723815520530036,-0.4702213112593679,0.5557018173990632,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.0027524575717543165,-0.23150640493173677,-0.24336075152704298,-0.26998422461823685,-0.038402561933430036,True
-0.46160945509285456,-0.8319483595788288,-0.7385606328618423,1.0065673234536505,-0.541653976013519,-0.4584030348712219,-0.29527578511164654,-0.5076873840943438,-0.24126328810575495,-0.3108561172715934,0.01464356985322421,-0.005077264943997694,True
-0.3365388716904591,0.15912490551977676,0.1961546707201103,-0.6063163642282056,-0.541653976013519,0.3710151653472766,2.338971638544362,-0.06709909841632854,-0.23247940999917477,0.00708532719851984,-0.2506305390454806,0.041127618290313896,True
-0.8452464066656284,-0.7847543945741332,-0.6109716744713325,0.9420519759463749,-0.541653976013519,0.3710151653472766,-0.4098082817923426,-0.5395506246902655,-0.2560240219717064,-0.3004425770593761,-0.346370112835469,-0.6227527399139559,True
-0.8414722378232529,-1.0394271879289716,-1.4381595784682935,0.9484389953495967,0.5178270761949066,5.513408006701968,-0.29527578511164654,-0.6351198827716052,-0.25594481121051155,-0.3122630216805812,-0.26874322243562343,-0.529106372631228,True
-0.24228423772813523,-0.38360569203422157,-0.2676890137641669,0.6194752384100047,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,-0.38905880931337133,-0.23497561757103314,-0.23720173576514011,-0.3629768820723165,-0.6367209008888981,False
-0.22320090216539215,0.0,-0.610141100380658,0.0,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,0.4644183389640033,-0.2336199082872664,1.1749051723578754,-0.294256040887872,0.8791112301284267,False
-0.3806384205580225,0.0,0.0,0.0,-0.18849362527737706,-0.4584030348712219,-0.4098082817923426,-8.879595692887245e-17,-0.2432415190134423,0.056367858292013066,-0.11558185380831629,0.7287214276593054,False
-0.13255505824236255,0.20631887052447231,0.23640556896048145,-0.7030893854891178,-0.541653976013519,-0.12663575478382252,0.5064516916532257,-0.09483445013985302,-0.22651494492337718,0.03035536261606284,0.6472194833390177,0.29481570171881166,True
0.6653669099748323,1.0322132581066439,0.741777957978475,0.0710947845981739,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,-0.0002655705008530505,-0.08965682753730632,-0.04768212441178808,-0.3354885455985387,-0.40409481557848576,False
-1.3741645782933338,0.0,-0.5164778990784609,0.0,0.16466672545876482,-0.2925193948275222,-0.4098082817923426,0.05905418429211315,-0.26060426943587706,0.5431731345133685,-0.2117910314665386,0.6773995929705424,False
0.36122624944361453,-0.45439663954126464,-0.3539409385649623,1.2646287134827479,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,-0.45692333312507477,-0.16116905053982197,-0.3078070811712909,-0.19117477911120526,-0.41692446526841465,False
0.556830438961731,0.041139993008038396,-0.02043349600188692,-0.5418010167209327,0.16466672545876482,-0.12663575478382252,-0.29527578511164654,-0.29717520534954683,-0.11861392955136638,0.019207150183512708,-0.30112812500631647,-0.6907859944274342,False
-2.711905091635895e-16,0.0,0.3547943220389066,0.0,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,-0.14185098723783307,-0.21761927704974016,0.07866428315711332,0.1386852585741284,0.435958836935528,False
0.07378350752979695,0.0,-0.5475285920067474,0.0,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,0.1340357040177775,-0.20544350333594355,1.0448426939781237,-0.3080002091247609,0.2522632347479899,False
0.6713304523381894,-0.1877507372647353,-0.07026794144234645,0.538411704267115,0.16466672545876482,-0.12663575478382252,-0.18074328843095053,-0.428352249879608,-0.08798257648933934,-0.21118924008918985,-0.3217443773616498,-0.7585754720374528,False
-1.188567942217258,-0.21842681451778714,-0.09071284213586832,-0.29302983673288086,-0.541653976013519,-0.12663575478382252,-0.18074328843095053,-0.38117950128219946,-0.26002007747135575,-0.09001188701818089,-0.3713443406286438,-0.49724221466574914,False
-1.4662712207468618,-1.8759968503952054,-1.5288838252957968,1.900330690145675,0.5178270761949066,0.3710151653472766,-0.4098082817923426,-0.5600305771113353,-0.26065550876364485,-0.4501578576645295,-0.33634706819537186,-0.6748490768588002,True
-0.9567166128583291,-0.006053971996657158,0.09009674837246565,0.26464082711999537,0.16466672545876482,0.03924788525987717,-0.29527578511164654,0.061092744359654665,-0.2587659002389796,-0.15916424873728924,0.5166498850885731,0.32689184839928853,False
0.4351741747492439,-0.36708780428257815,-0.2600221760040962,0.6517329121636412,2.283628829875616,-0.12663575478382252,-0.18074328843095053,-0.49214121567122265,-0.1462911596532028,-0.23720173576514011,-0.30112812500631647,-0.7123154393607892,True
-0.6796310035840033,-1.3183081256329687,-1.256711084813287,1.2493063184497686,-0.18849362527737706,0.20513152530357687,-0.18074328843095053,-0.5219173144232806,-0.25148929092303585,-0.3678275704798164,-0.36067358625458984,-0.7580079947505981,False
-0.2560074401348749,-1.380014234876608,-1.417075774628099,1.328176330777411,1.2241477776671905,-0.12663575478382252,-0.29527578511164654,-0.5725718611314503,-0.22543202519039207,-0.3783072617734946,-0.37522434474862876,-0.8101806778097013,False
-0.3269665392878076,0.11193094051508119,0.17251525429322564,0.08522364570226783,2.283628829875616,-0.12663575478382252,-0.06621079175025447,-0.37704302077733365,-0.24030947136336558,-0.12200354062878888,-0.3354885455985387,-0.6617467671577645,False
-1.3991199595229753,-1.5228986833248241,-1.464993510628541,1.4988839402816596,-0.18849362527737706,-0.2925193948275222,-0.06621079175025447,-0.5840591861649216,-0.2605975408192299,-0.40070365428196975,-0.3753863128992164,-0.7272109396622116,True
-1.3864567392913376,-1.0361330491716438,-0.037683880962045994,0.844407997494116,0.16466672545876482,0.20513152530357687,-0.18074328843095053,-8.879595692887245e-17,-0.2605819791041891,-0.3115331901391955,-0.36908742931709143,-0.48945657464949976,False
1.5950971579866111,0.37149774804090674,0.3929368398952582,-0.025678236662738288,-0.541653976013519,0.5368988053909762,-0.18074328843095053,0.3556763899818586,0.6368670457098605,0.05806981872338239,-0.3638168912745346,0.13950258364804807,False
0.06592294677707451,0.6310645555667322,0.5909968153637513,-0.025678236662738288,-0.541653976013519,0.7027824454346759,0.04832170493044156,0.19243224884912147,-0.18341160945929022,-0.10400289362103127,-0.2774701026738884,0.7019599099525138,False
-0.934626379762153,-0.2420237970201349,-0.1298456598695625,-0.5935100677480123,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.049743978926176435,-0.25762732364343593,-0.038150402781957665,-0.325309277870177,0.08563433000015505,False
-1.4396729654831186,0.347900765538559,0.3130739465611884,-0.20280512324395836,-0.18849362527737706,0.3710151653472766,-0.06621079175025447,-0.48175783730421257,-0.26063695962950795,-0.052814000637897714,-0.2832632214811483,-0.5163663239439227,True
-0.5451052121877091,0.347900765538559,0.3130739465611884,-0.20280512324395836,-0.18849362527737706,0.3710151653472766,-0.06621079175025447,-0.48175783730421257,-0.24585939686223193,-0.052814000637897714,-0.3475601035376712,-0.5953920997403207,True
-0.8240274794998741,-0.08864341075487464,0.025567530558537267,-0.08625814797206743,0.5178270761949066,-0.4584030348712219,0.8500491816953138,-0.3885870505850974,-0.25556552595110144,-0.11225628689192924,-0.2092386913203595,0.6012905417801448,False
-0.11585713962496234,-0.3128147445271782,-0.202520892803566,-1.025666123025488,-0.541653976013519,-0.2925193948275222,-0.29527578511164654,-0.27746131412167424,-0.22508550658420182,0.037787504237762844,-0.34236062971698317,-0.54852646368943,False
0.15011684978076925,-0.029650954499004935,0.07757424669768327,-0.12245125792365046,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.0007576148204033685,-0.19545833209516653,-0.10342318657453867,0.25551068858768405,0.08884881786384526,True
-0.22384455792826552,0.0,-0.6740314150479139,0.0,0.8709874269310486,1.8639679257405737,0.7355166850146178,0.18705857326878228,-0.2222772974717806,0.6281188014879979,-0.20863143960723315,0.08075882841671166,True
-1.1010343380515737,-0.3128147445271782,-0.20188198965689344,0.0710947845981739,-0.541653976013519,0.5368988053909762,-0.4098082817923426,-0.15980906121212973,-0.25983833864728995,-0.1554481779264392,-0.04686101262387179,0.138269544237372,True
-0.2923779935803358,-0.6290143100586382,-0.5187779504064823,1.0710826709609236,-0.541653976013519,0.3710151653472766,-0.4098082817923426,-0.37068989909557787,-0.2382350123056364,-0.3003749395495908,-0.14994227440053853,-0.3639110486702223,False
-0.7766176334849413,-0.7847543945741332,-0.6676423835811883,0.5227022171490926,-0.541653976013519,-0.12663575478382252,-0.29527578511164654,-0.4323200219650911,-0.25627165683608666,-0.2594981606302404,-0.2392793679403164,-0.5418272815794419,False
0.9086794383998065,0.08833395801273343,0.16357061023980982,-0.5740586904745691,0.8709874269310486,1.200433365565775,-0.18074328843095053,0.2395534476517186,-0.009630727909388216,-0.003089274681587556,-0.1980468632296497,-0.08246773775358802,False
-0.7134040844333549,-0.029650954499004935,0.07929928519369964,-0.7353470592427542,-0.541653976013519,0.3710151653472766,-0.4098082817923426,0.2560134533464963,-0.2549936762074542,0.01177500856181262,-0.12245393792676074,0.3727692324661194,False
-0.47486238989906643,-0.5063100010464298,-0.3980252556853688,0.4259291958881833,0.5178270761949066,0.20513152530357687,-0.29527578511164654,-0.3072445986027058,-0.24756269895894698,-0.22233745252173998,0.20740609975857288,-0.08020096945601689,True
-0.2780654919082785,-0.12403888450839604,-0.004460917335072967,-0.1547089316772869,-0.541653976013519,1.200433365565775,-0.4098082817923426,-0.0018151885751834765,-0.23734530289688716,-0.10713925738538871,-0.3629768820723165,-0.3631449424682951,False
1.69341818688493,0.13552792301742897,0.18407940124799918,-2.0579116831418767,-0.541653976013519,0.20513152530357687,-0.18074328843095053,1.056944177446123,0.7474309581722061,0.39669303320556537,-0.3011828474121517,1.3272694207266995,False
-0.7813884673756271,-0.3128147445271782,-0.2057154085369288,-0.1547089316772869,-0.541653976013519,0.7027824454346759,-0.18074328843095053,0.14431910702515346,-0.25636432353112676,-0.12571961143963892,-0.21866311558498305,0.05480684428718782,True
0.251736009160379,0.06473697551038565,0.1458091027623126,-1.864365640620054,-0.541653976013519,-0.4584030348712219,-0.29527578511164654,-0.21980833602760977,-0.14638506174408342,0.3165448610795856,0.4558549621221365,0.5734598320282773,True
0.058324610147527364,0.041139993008038396,0.12459751829278379,-0.12251577327115529,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,-0.2554682971171403,-0.18470304423401934,-0.0944042827166056,0.16587600631724103,0.26187929378998515,True
0.6355491981580462,0.46588567805029785,0.38654780842853265,-1.5095312293300458,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,0.07679668639719849,-0.09825813727299151,0.2756160361321654,-0.34236062971698317,-0.4201806188721705,False
0.8340566269368207,0.2912680075329243,0.28061766671022237,-1.0901814705327622,0.5178270761949066,-0.4584030348712219,-0.29527578511164654,-0.3465396012839368,0.05797035938423694,0.13113890420683458,3.245225315693591,0.9212879158064513,True
-1.2521523760846482,-2.210828593310519,-1.7096934158041306,2.4584852191048574,0.8709874269310486,0.7027824454346759,-0.29527578511164654,-0.563736070089278,-0.2602817597811025,-0.4985901547309135,-0.3267829001001997,-0.6300940848535195,True
-0.9244476843080894,-0.6431724995600469,-0.5251669818732079,0.23606052817427475,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,-0.35732756743446675,-0.25746947218949595,-0.21016620579496284,-0.3345641678195985,-0.3556555342132001,False
-0.20442394283709506,-1.0915151671046541,-1.1116800705186163,0.6839905859172777,0.16466672545876482,2.1957352058279733,0.1628542016111376,-0.5573045302348091,-0.22027270408400337,-0.30125118904678927,-0.36827494281176776,-0.7135263779788229,True
-1.1463572600130885,0.0,-1.0910434988810924,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.5601961613007295,-0.2600559230732978,8.25133475068638e-17,6.447258479306134,0.0,False
-0.6508872291054676,-0.5251875870483079,-0.41789514354688556,-1.2340506954739852,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,-0.11799124281512895,-0.250451110047538,0.057367481340131754,-0.36089055856646146,0.15036119897513409,False
-0.012708987901185206,-0.2420237970201349,-0.1354360624029474,0.4789930692129159,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,-0.1387048876393438,-0.19600821966155763,-0.20782247993455968,-0.18741013460569134,0.1893942696668644,True
-0.6179874066196395,-0.2420237970201349,-0.2068654342009395,-0.21922427918455978,-0.541653976013519,0.20513152530357687,-0.29527578511164654,0.22093616114983386,-0.2525781970149734,-0.05511426603348817,-0.1980468632296497,0.07910058160912278,True
-0.557159274513396,-0.33641172702952604,-0.22590474797178187,-1.315985186808223,-0.541653976013519,-0.4584030348712219,-0.18074328843095053,-0.2483169346733051,-0.250663535918378,0.10839284964391369,-0.3629768820723165,-0.4582254366802277,False
