Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition
0.12431623183939401,0.6130855031572283,-0.24319960072794503,-0.3806384205580225,-0.17743061087431636,0.2798509829342154,-0.7030893854891178,0.04150357504861289,0.2912680075329243,-0.4584030348712219,0.6209841883339218,0.5178270761949066,False
-0.12178813996481941,-0.11993413324445623,-0.2447889610468503,-0.41284154932015144,0.5235219692070177,0.07904372393503027,0.23238315336635892,-0.14429996549388915,0.12372943176625535,0.03924788525987717,0.2773866982918336,0.16466672545876482,True
-0.2753877700248449,-0.40277212958043834,-0.2218568064521446,-0.08007588544481908,-0.21866311558498305,-0.07026794144234645,0.5227022171490926,-0.2074731692783398,-0.1712328495130916,3.0251534060464715,2.338971638544362,2.283628829875616,True
-0.3437904421585501,-0.6513432552709818,-0.2462866096139058,-0.4450446780822804,-0.2530235361772053,-0.07026794144234645,0.5227022171490926,-0.2074731692783398,-0.1712328495130916,3.0251534060464715,2.338971638544362,2.283628829875616,True
-0.3443805116593717,-0.6353610017068078,-0.2590579950375518,-0.988919741620458,-0.30112812500631647,-0.07026794144234645,0.5227022171490926,-0.2074731692783398,-0.1712328495130916,3.0251534060464715,2.338971638544362,2.283628829875616,True
-0.3593286426247197,-0.6801562145256704,-0.25769104489614975,-0.938846701545254,-0.36757557081103365,-0.07026794144234645,0.5227022171490926,-0.20831783368052126,-0.1712328495130916,3.0251534060464715,2.338971638544362,2.283628829875616,True
-0.352550704747671,-0.3507351545722417,4.897360357884257,3.901184996332455,-0.3354885455985387,2.654653979116114,-0.9288931017645786,0.39081423126851667,3.4367457750958805,-0.12663575478382252,-0.29527578511164654,0.16466672545876482,False
-0.11974559169274461,0.14250861128921816,-0.25528394173173324,-0.7265238776327407,1.5131020822630183,0.06549897722557216,0.0,-0.0736946200877383,0.04585938950850795,-0.4584030348712219,-0.18074328843095053,-0.18849362527737706,False
6.721363513064643,2.8033767058843995,-0.2558440229218629,-0.8367375735579186,33.28269679561765,0.035598309961296315,0.2001254796127225,-0.15622854762259084,-0.05324793700135271,-0.4584030348712219,-0.18074328843095053,-0.8948143267496609,False
-0.23145028719443572,2.5616244484030553,0.35048144962590716,1.568247223787114,1.0320561939719068,1.07272978795486,-1.5740465768373202,0.4242588685661672,1.4923544169024254,-0.12663575478382252,-0.29527578511164654,-0.8948143267496609,False
-0.23199496673365566,0.5607524406412118,-0.21027960849264518,0.03203871098629648,0.4891615486147953,0.19998808960014564,-1.5095312293300458,0.2607517528887654,0.40453352354419364,-0.2925193948275222,0.8500491816953138,-0.18849362527737706,False
-0.18506174643753678,-0.42747197599779824,-0.25665453324703746,-0.7980863859930273,1.4718695775523516,-0.6910901290640711,0.8130212809318262,-0.28922672711704067,-0.7847543945741332,-0.4584030348712219,-0.06621079175025447,0.8709874269310486,True
-0.04707626316848314,0.0,-0.06913919099096134,0.7345440013897759,-0.3080002091247609,1.7400641246543471,0.0,8.25133475068638e-17,0.0,0.20513152530357687,-0.29527578511164654,0.5178270761949066,False
-0.3592187656098948,-0.35595805108437717,15.395891936031878,5.077378330233402,-0.3423777137181016,1.763192418563894,-0.6708317117354814,0.4035677975184959,4.786493174230172,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,False
-0.2561878162673417,3.122847802706057,-0.24394575861165566,-0.3949509222300798,0.4410569597856842,0.2683507262941094,-2.315973073170974,0.513444568026568,0.27003072328081157,0.03924788525987717,-0.18074328843095053,-0.18849362527737706,False
0.050194424543879346,0.42366230655612697,-0.21091241337947864,0.02607516862293927,1.4718695775523516,0.3609277922469628,-0.477285669213657,0.004342866940112532,0.347900765538559,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.07256206669090066,0.7906119796499197,1.8058700901728677,2.368579724019492,2.0215799559381367,2.297507120126154,-0.6385740379818421,0.278488550902217,3.134704399065829,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,True
0.3341086343622775,0.8675427837846481,-0.04657462751523149,0.7444829444167869,6.56408390931969,1.9523716402936377,0.23238315336635892,0.03035536261606284,2.7831093597808474,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.17637658578738455,0.0,-0.24736731644241017,-0.5767347348955182,0.32688312342923037,-0.22616030923045063,0.0,8.25133475068638e-17,0.0,-0.12663575478382252,-0.06621079175025447,1.2241477776671905,False
-0.35561597963455444,0.0,0.0,-2.711905091635895e-16,-0.2598956202956498,0.0,0.0,8.25133475068638e-17,0.0,-0.4584030348712219,-0.4098082817923426,0.5178270761949066,False
-0.30035224890575923,0.0,0.0,-2.711905091635895e-16,-0.03998892850542733,0.0,0.0,8.25133475068638e-17,0.0,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,False
-0.19550143760591912,2.040825937722334,-0.24697175034831273,-0.46054988822700915,0.23489443623235068,-0.08253488185845946,-3.02564189575099,0.7624213123535207,0.01754301050569062,-0.4584030348712219,-0.29527578511164654,0.8709874269310486,False
-0.07567193897753044,1.1194841295778617,-0.0729012951050412,0.7226169166630615,0.942719100432129,-0.6098216488073218,0.0,-0.08855890333113849,0.0,-0.12663575478382252,-0.18074328843095053,-0.8948143267496609,False
-0.35686946881414594,-0.42756096404659655,0.0,-2.711905091635895e-16,-0.35610479795387207,0.3900617757352317,-1.1869544917936743,0.20872676153686479,0.6310645555667322,0.20513152530357687,-0.29527578511164654,-0.18849362527737706,False
-0.36707549246020293,0.0,0.0,-2.711905091635895e-16,-0.3354885455985387,0.0,0.0,8.25133475068638e-17,0.0,-0.4584030348712219,-0.29527578511164654,0.16466672545876482,False
-0.02657957300553954,0.0,0.015936230532537045,0.7445661733273473,1.8126672243206017,1.3718003509122847,0.0,8.25133475068638e-17,0.0,-0.4584030348712219,2.10990664518297,11.112637598279163,True
0.056866748899323714,0.0,0.0,-2.711905091635895e-16,0.22802235211390623,0.0,0.0,8.25133475068638e-17,0.0,0.20513152530357687,-0.29527578511164654,-0.8948143267496609,False
0.5643265196059091,0.3333556166710921,-0.2266096331215344,-0.133747766715034,3.6640644113361316,-0.03321155893533809,0.6194752384100047,-0.2149053109000399,-0.07448522125346597,-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,True
-0.3422475465837864,-0.548260308525297,0.0,-2.711905091635895e-16,-0.34236062971698317,0.03924005789732978,0.26464082711999537,-0.133151753061339,0.08833395801273343,-0.12663575478382252,-0.18074328843095053,-0.8948143267496609,False
-0.2912742565854267,-0.45334322873024846,0.0,-2.711905091635895e-16,-0.34236062971698317,-0.02043349600188692,0.0,-0.1480160363047392,0.0,-0.4584030348712219,0.2773866982918336,-0.18849362527737706,False
0.08795887259646244,1.0544743150193971,-0.16514384654629177,0.33975749693552854,0.42044070743035084,0.0830688137590675,-0.44502799546002053,-0.014237487114137687,0.22755615477658556,-0.12663575478382252,-0.29527578511164654,-0.8948143267496609,False
-0.3405767420972292,0.027503692951346817,0.5011553626412054,1.7566951624692018,-0.23240728382187195,1.3008182113169633,-2.2514577256636996,0.6695195420822697,1.6929287681723812,0.03924788525987717,-0.18074328843095053,1.9304684791394742,False
-0.19087438492024567,0.3519864781604082,0.0,-2.711905091635895e-16,-0.3080002091247609,0.9117261949933755,-0.79986240675003,0.20872676153686479,1.5277498906559468,-0.2925193948275222,-0.18074328843095053,1.2241477776671905,False
0.6179320642574724,0.0,0.0,-2.711905091635895e-16,0.5441382215623509,0.0,0.0,8.25133475068638e-17,0.0,-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,False
-0.005408278418157071,-0.09513720895567994,-0.25422882252037465,-0.6800082471985545,0.47541738037790643,-0.26155554355611016,0.4259291958881833,-0.2149053109000399,-0.4378787517896212,0.3710151653472766,1.079114175056706,0.5178270761949066,True
-0.30080614852177584,-0.40523548056762754,-0.2526441749081229,-0.6203728235649824,-0.2392793679403164,0.2491836318939326,0.006579437090898151,-0.09970711576368861,0.23699494777752467,-0.4584030348712219,0.2773866982918336,1.2241477776671905,False
-0.34809572540642936,0.0,0.0,-2.711905091635895e-16,-0.3354885455985387,2.097210983644307,-0.315997300445472,8.25133475068638e-17,3.467421852348932,-0.2925193948275222,-0.29527578511164654,-0.8948143267496609,False
-0.34846560820352135,-0.6665076277684734,-0.09572505744671556,0.6438981574667463,0.04247608091590607,-1.1472030854736104,1.2323710397291114,-0.3635481433340415,-1.2987556659315234,-0.4584030348712219,-0.29527578511164654,1.2241477776671905,False
-0.05733439449045884,0.4968266623135628,-0.056233815876039525,0.7762887979332764,-0.3629768820723165,0.1808209951999689,-1.2192121655473107,0.14555355775241405,0.13552792301742897,1.5322006456531745,1.53724416177949,0.8709874269310486,True
-0.1072179622906858,1.3728978230875561,-0.2310142775822452,-0.18741964798524888,0.31735944565368407,0.42021800425817635,0.0,0.1901464074826145,0.0,-0.2925193948275222,0.9645816783760098,-0.18849362527737706,False
0.08618866409399761,0.07703767684152597,-0.23236546018725263,-2.711905091635895e-16,2.2484150829365745,-0.47494919454474455,0.0,-0.17774460279153945,0.0,-0.4584030348712219,0.2773866982918336,-0.18849362527737706,False
-0.34329115258093185,-0.01969233220222239,1.3464537121106985,2.4735129545447387,-0.20491894734809415,0.10095810186589912,-0.9934084492718515,0.07123214153541324,0.005744519254516468,0.5368988053909762,-0.29527578511164654,-0.18849362527737706,False
-0.1912910647677489,0.0,0.0,-2.711905091635895e-16,-0.10183768557142739,1.4803499955319521,0.13561013210544676,8.25133475068638e-17,2.190825098971919,-0.2925193948275222,-0.29527578511164654,-0.8948143267496609,False
-0.2654019784724792,1.112712948046573,-0.23790320055164857,-0.28760715968965,-0.13619810616364963,0.6139973286439633,-1.283727513054585,0.2496035404562152,0.8434373980878618,-0.2925193948275222,-0.29527578511164654,1.2241477776671905,False
-0.18124898966299713,0.3943205199205431,0.2223900827827799,-2.711905091635895e-16,-0.14307019028209408,0.8483470028434578,0.0,0.12325713288731385,0.0,0.03924788525987717,-0.18074328843095053,0.5178270761949066,False
-0.32930060471645145,0.29678152861499224,0.0,-2.711905091635895e-16,-0.35610479795387207,-0.5523842559214591,0.0,0.8590391534356219,0.0,0.03924788525987717,-0.29527578511164654,0.5178270761949066,False
0.1546367261893045,0.7118136983876291,0.05008856678563261,1.0541898720657223,0.8602540910107956,1.587685724172942,-0.09019358417001117,0.06379999991371316,2.2427384604770837,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.1837000475894869,0.008953729688211124,-0.24059899277606772,-0.3317373731784934,0.23489443623235068,-0.14118619072300043,-0.79986240675003,0.0006267961292624881,-0.2656207795224827,2.0298515657842735,0.7355166850146178,0.8709874269310486,True
-0.2869622102332688,-0.3300502871202086,0.05069067706992,1.0553825805383938,0.23489443623235068,0.1699596417065354,0.006579437090898151,-0.11085532819623875,0.10957124226484669,0.20513152530357687,-0.06621079175025447,-0.8948143267496609,False
-0.28564774326479736,-0.675383901922315,-0.25823869927186127,-0.9782071411056962,-0.30565102152929124,-1.2081544456661726,1.2311452481264709,-0.3923893159166736,-1.4681654824106285,0.03924788525987717,0.2773866982918336,3.6962702328201833,True
-0.34083400749747156,-0.7164844485487633,-0.26010666564976187,-1.2071660381027653,-0.3709633131142378,-1.3199624963338703,0.4194776611374537,-0.3568655331948899,0.0,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,False
-0.35534782192854686,-0.6150833679621904,-0.25786736875796634,-0.9508853719478392,-0.3079803006970697,-0.06182164184333508,-0.05793591041637472,-0.1356749559135348,-0.1712328495130916,-0.2925193948275222,-0.06621079175025447,-0.541653976013519,True
-0.3693917610375698,-0.7026526316329131,-0.026512167959358665,0.6431582797306362,-0.3500438190518435,-0.009572142508453433,0.4194776611374537,-0.1438540369965871,0.0,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.3249989980554619,-0.678961100706664,-0.260507740801753,-1.3026020699330474,0.2623827727061285,-0.4284817686872497,0.9608904574184992,-0.28551065630619066,-0.5251875870483079,0.20513152530357687,-0.29527578511164654,-0.541653976013519,False
-0.16593420680291818,-0.17957171395722274,-0.25911670308127993,-1.0580327681973152,-0.08303057808111575,0.2753786609075075,0.7658283042302568,-0.2038808442251226,-0.3600087095318738,-0.12663575478382252,-0.29527578511164654,-0.541653976013519,False
-0.34831952710945036,-0.5927790054679247,-0.26032536027669956,-1.2655350456613936,-0.3029648956494943,-0.023628011735249713,0.442735443913828,-0.19330009067143133,-0.21842681451778714,0.5368988053909762,-0.18074328843095053,0.16466672545876482,True
-0.3696721435934922,-0.5788139487178852,-0.2364389282028657,-0.38865443842845,-0.3499402636162626,0.4325488349889568,-1.0138598144316566,0.18709179540490553,0.46588567805029785,-0.2925193948275222,-0.18074328843095053,0.16466672545876482,False
0.5584561645824697,-0.33290236577896537,-0.26064532420794023,-1.4507700313301424,-0.33151288687808383,-1.7818894713781297,0.4194776611374537,-0.40766533326454585,-1.5701209647085226,1.698084285696874,-0.4098082817923426,0.5178270761949066,True
-0.366258473151373,-0.6245813130682868,-0.24475659219325627,-0.41164884084748,-0.2530235361772053,1.5135729591589253,-0.1553863428261134,0.09724463721136355,2.424435225745161,-0.4584030348712219,-0.06621079175025447,-0.541653976013519,True
-0.35647757129360874,-0.5927928538026495,-0.2574019667300347,-0.9202085187194832,-0.30443026450649074,-0.09135174528254088,-0.1365478613539891,-0.14325575794551995,0.08833395801273343,-0.2925193948275222,-0.06621079175025447,-0.541653976013519,True
-0.09652089368905907,-0.5411082578692402,-0.2606938046592044,-1.595748648678143,-0.008390226718304925,-1.4720214452419391,1.7444293528943466,-0.39875011196973303,-1.5098684295870277,0.8686660854783755,-0.18074328843095053,0.8709874269310486,True
-0.3395177737371485,-0.6426682042430542,-0.2573560438452723,-0.9173617676141765,-0.3187968030415666,-0.07354551458477675,0.4194776611374537,-0.2505153044835831,-0.19482983201543938,5.181640726614567,0.04832170493044156,0.8709874269310486,True
-0.3270112320001488,-0.6119690522848917,-0.2585265541611043,-1.001605527456913,-0.2923994236657601,-0.07354551458477675,0.4194776611374537,-0.2505153044835831,-0.19482983201543938,5.181640726614567,0.04832170493044156,0.8709874269310486,True
-0.35577772948908515,-0.6884902625831897,-0.25064118098193716,-0.6559808258184371,-0.29826694652777036,-0.07354551458477675,0.4194776611374537,-0.2505153044835831,-0.19482983201543938,5.181640726614567,0.04832170493044156,0.8709874269310486,True
-0.36627992931164627,-0.7292316638537413,-0.24133896526021223,-0.462857303302737,-0.3519039685251923,-0.07354551458477675,0.4194776611374537,-0.2505153044835831,-0.19482983201543938,5.181640726614567,0.04832170493044156,0.8709874269310486,True
0.30106211379690384,-0.43471832474270317,-0.2585771383729334,-1.0059546629504843,-0.373681039585645,-1.5308005347358145,1.6393661094787484,-0.41874257148051613,-1.6475332255057245,0.8686660854783755,-0.4098082817923426,0.8709874269310486,False
-0.3445620715057784,-0.6926806308845759,-0.24634582849356537,-0.4462373865549518,-0.2598956202956498,-1.2311549589463846,1.0272767500034867,-0.33753564765809124,-1.158582510772827,0.3710151653472766,0.2773866982918336,2.636789180611758,True
0.6085641978269092,0.1768166731660876,-0.24094970584167757,-0.45647727358152745,1.8263186194218914,-0.38088987329161095,0.6970226861137493,-0.2530437151281155,-0.48743241504455154,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.3321252220269229,-0.45358511442652744,-0.25814823182180574,-0.9006593146427713,-0.3354885455985387,0.23832227840049913,-0.4236089000876056,-0.021669628735837776,0.22047706002588097,-0.4584030348712219,14.479416286698143,1.2241477776671905,True
-0.36373623859758847,-0.6143809897066969,-0.22428961253397953,-0.244120090543991,-0.361195308008778,0.23832227840049913,-0.4236089000876056,-0.022531769099881555,0.22047706002588097,-0.4584030348712219,14.479416286698143,1.2241477776671905,True
-0.23123780378558811,-0.48254212934255347,-0.25823800902909305,-0.9781535676222656,-0.23828858521253965,-0.39738635253869625,0.9157942295109142,-0.27829218301496195,-0.5063100010464298,0.8686660854783755,0.1628542016111376,0.16466672545876482,True
0.07385433874127688,0.23438726777939053,-0.12059390705188093,0.3557391099264977,-0.1884550624842373,-0.00393062772333479,-0.31944887153711227,-0.07591682352906642,-0.12403888450839604,-0.4584030348712219,-0.06621079175025447,-0.541653976013519,True
