Master,SG1A,SG1B,SG2,SG3,SG4,SG5,ESM,TSM,Predicted Mass (M_Earth),Time Series Observations,Spectroscopy Observations,Imaging Observations,TESS Disposition,TESS Mag,Pipeline Signal ID,Source,Detection,Period (days),Duration (hours),Depth (mmag),Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),TFOPWG Disposition
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.05747818797177011,-0.015310845951644536,0.025388819460457467,-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,KP,-0.21109888682619837,-0.2014568308542081,qlp,QLP,-0.07438276280555008,1.096248386105203,-0.07048460895614438,-0.07340244089744731,0.23107598931137724,-0.20754772685674766,0.055892880439725325,0.08370858562657277,-0.11437650871835427,0.36482510144166563,-0.5418010167209327,0.019207150183512708,0.439928997297715,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-7.28948113839812e-17,7.076932636224703e-17,-0.7213685137808248,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,EB,-0.2899076827575265,-0.2014568308542081,qlp-s77-ffi,QLP,-0.07781872692502913,0.33268741433478743,-0.21191089358345916,-0.25105875060635385,0.0,-0.2594961403358749,-1.0449770398360159,-0.2117910314665386,3.31377857313902,-1.4349650627349306,0.0,8.25133475068638e-17,0.0,False
-2.6836848754030167,-4.2996451706734335,-5.955950440313044,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.47912443063959415,-0.048676501721795364,-0.8139505942875547,2.859269766002772,-0.06621079175025447,0.16466672545876482,CP,-1.8015131232306978,-0.2014568308542081,qlp-s63-ffi,QLP,0.8844111437451109,1.6005427342053218,-0.22442240295143212,-0.2668090672821307,-0.5016443236534401,-0.25966834635755304,-1.0712166262347875,0.1386852585741284,-0.5925178826474736,-0.4242202846989437,0.6517329121636412,-0.24834994819769024,-0.5487845695506558,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.37647889389803424,0.188867047567189,-0.6690180052129052,-0.2925193948275222,-0.4098082817923426,-0.18849362527737706,EB,0.32978140703409464,-0.2014568308542081,spoc,SPOC,-0.16438249164218208,-0.8950048472485201,-0.20730808732636566,-0.24526582354374143,-0.36755998498939063,-0.2147565971029286,-0.15447567086941832,-0.3096085860522622,-0.4844727931642792,-0.980321583562738,0.8452789546854655,-0.3257408389044532,-1.0207242195976107,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.34364998935942015,0.2603293102987808,-0.2439483639905547,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,KP,0.4903872878131074,-0.2014568308542081,qlp-s50-tois,SPOC,-0.11669143636792086,-0.49969490376458564,0.5046750381847198,0.6419433539447518,0.04289053557083415,-0.2533753265416999,-0.6466124099637541,1.0251841098534624,-0.4273134434084087,-0.7578107846710865,0.9828579332447281,-0.311523151982141,-0.8555453420811766,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4524509457019702,-0.27775413835268176,-0.7681954253817354,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,EB,-0.2037746492861125,-0.2014568308542081,spoc,QLP,-0.14513191061191896,0.3533947815633625,-0.29933245047534107,-0.3612255800163743,-0.4407669570412317,0.4747337914179431,1.432981080483578,-0.365269491799239,0.16521083295871666,0.7743620184587754,-1.4127582080691337,0.3215763999207588,1.0794072231113394,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.10461452818763667,-0.03622663016576893,0.018628596306804933,-0.2925193948275222,-0.18074328843095053,-0.18849362527737706,EB,-0.37791572103920446,-0.2014568308542081,qlp-s55-ffi,QLP,-0.1301581646321235,-0.37095152313196694,-0.24745094075711643,-0.295813252745593,0.23153710920060472,0.033285287193851355,1.0148304924675648,-0.09496560145298294,-0.12668128852833466,0.04856804383874936,-1.5740465768373202,0.21244283234771474,-0.05324793700135271,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,3.342365238308446,1.9129252606457297,-0.08467091115083768,-0.2925193948275222,4.74415406883898,0.5178270761949066,PC,-2.6463199780544127,-0.2014568308542081,qlp,QLP,-0.1446552921043007,0.0443497047151898,-0.2834597340052671,-0.34120321434725537,0.1463350973875449,2.275588632574686,2.9827994723754445,-0.19117477911120526,-0.5463886268662471,0.41063445705808793,0.0,0.18271426586091438,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4380882999663266,-0.25858133615640105,-0.7028191209811683,-0.12663575478382252,-0.4098082817923426,-0.8948143267496609,PC,1.0411113569272763,-0.2014568308542081,qlp-s75-faintsearch,FAINT,-0.14909013863248577,0.15410788636050987,-0.2511254621999726,-0.30044302882896257,-0.36140482162315746,0.7204388434162291,1.9845024807494474,-0.35610479795387207,0.3275505095097629,1.5046283151055093,-0.09019358417001117,0.06008392910286311,2.141271435716988,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.30061726221088036,-0.19334400920282252,1.6550972499653887,0.03924788525987717,-0.06621079175025447,-0.18849362527737706,EB,0.46788723008996164,-0.2014568308542081,spoc-s14-s60-b0A-PC,SPOC,0.3599344913298501,4.52224726356321,0.34864592064475536,0.4490141234830965,0.7055224518354151,-0.25728060723698115,-0.9127485183903578,0.16991145904161048,0.1716248771252497,0.3117961402678433,0.4194776611374537,-0.05506594112277241,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.693483003349026,0.7446293138282091,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,PC,-0.5263340705515129,-0.2014568308542081,spoc-s01-s65-b0A-PC,QLP,-0.09278408709308285,-0.10519684763184596,-0.18657813745694857,-0.21918495778271319,1.8981938059495107,1.4058632329716154,2.153370421419263,-0.154323640351094,0.72889221807137,1.6067250379437836,-0.6708317117354814,0.7696081756388002,3.887448140890722,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.10774744804652284,-0.1410545486675115,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,EB,0.6075164945541672,-0.2014568308542081,spoc-s01-s65-b0A-PC,SPOC/QLP,0.024760103637922946,1.9004649439619368,0.2941206141769769,0.38139624184706944,0.9257256426350321,-0.23358764198916374,-0.35054176401482046,0.4304969030042354,0.40848837370863483,0.17570977002658844,-0.07603246539216481,0.04453959925915289,0.7018555030737751,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.26265884133810785,-0.02029079457405511,-0.7506353335313939,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,PC,0.043901767369446267,-0.2014568308542081,qlp,QLP,-0.11953815348453121,-0.3134026387017181,-0.2096028333531691,-0.24815379306384747,-0.41692446526841465,-0.16116905053982197,0.36122624944361453,-0.19117477911120526,-0.45692333312507477,-0.3539409385649623,1.2646287134827479,-0.3078070811712909,-0.45439663954126464,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,7.804018545759459,11.8075851785133,1.6550972499653887,-0.4584030348712219,-0.18074328843095053,-0.8948143267496609,EB,-1.2104764506958943,-0.2014568308542081,spoc-s14-s41-b0A-PC,SPOC/QLP,0.1483895462802181,0.757942039129552,5.803996462729215,6.721363513064643,2.8033767058843995,-0.2558440229218629,-0.8367375735579186,33.28269679561765,-0.498252053317365,0.035598309961296315,0.2001254796127225,-0.15622854762259084,-0.05324793700135271,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.39602626602622737,-0.23841254423563824,-0.6981199414719219,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,PC,-0.0023874138838995166,-0.2014568308542081,qlp,QLP,-0.16367132183867425,-0.9215222937636265,-0.29065718706670507,-0.35028120666758783,-0.356515332832822,0.3629738428156638,1.5849451424045142,-0.31487229324320537,0.30257697709613385,1.221594221129566,-0.9934084492718515,0.26446782369961536,1.716525750674729,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3662750712881084,-0.0481785068595543,-0.8894672334186007,-0.12663575478382252,-0.4098082817923426,0.16466672545876482,PC,0.13976138829409615,-0.2014568308542081,spoc-s01-s39-b0A-PC,SPOC,-0.1345790406700154,1.0572530307255046,-0.23946268362440887,-0.28575004530063286,-0.6269635892570729,-0.2545323313306524,-0.7809718417610078,-0.35194158631365663,-0.548561841246296,-1.2049599299328098,1.0997920006016624,-0.34210529228924663,-1.1387091321093497,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.23188174333315717,-0.2179947548837549,-0.5079268339661106,-0.4584030348712219,-0.18074328843095053,0.16466672545876482,EB,-0.9314815943189265,-0.2014568308542081,qlp,QLP,-0.15147431473214212,-0.2303423931322866,-0.2967738712520836,-0.3579975001398704,-0.1672992356907423,-0.13661088813105,0.48049709671075874,-0.32861646148009427,-0.1728089821945668,-0.4101644154721474,0.0,0.8553230826247717,0.0,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.41244071829553436,-0.23492658019995083,-0.5427172506836887,0.3710151653472766,0.2773866982918336,1.2241477776671905,PC,0.12499572541328223,-0.2014568308542081,qlp-s52-tois,CTOI,-0.0031941736415633175,0.8174032759792549,-0.22222327410240458,-0.26404027962442933,-0.1997329525309359,-0.2495185342294628,-0.524956145751267,0.06309233327123942,-0.07234624268213082,-0.05058972452483155,-0.7676047329963906,0.008058937750962576,-0.14763586701074383,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.44014010649999,-0.2757621589037175,-0.7172464264920122,-0.12663575478382252,-0.18074328843095053,0.16466672545876482,EB,-0.0907470155675008,-0.2014568308542081,qlp-s57-tois,QLP,-0.10983288795685621,-0.045829990474478374,-0.280976303855918,-0.33807130699674065,-0.37938849730303137,-0.11822885181033398,0.5580231474344025,-0.32861646148009427,-8.879595692887245e-17,1.4599050948384302,0.0,0.2012946199151647,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.30472087527820707,-0.2443884825825309,-0.4512893546178262,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,PC,1.1314631512217805,-0.2014568308542081,qlp-s12-faintsearch,FAINT,-0.16364798192254215,-0.8710928589536145,-0.24564954889732024,-0.29354375466550986,-0.11896578147707842,-0.09887016904497058,0.6331637812127033,-0.3217443773616498,0.4674394693629498,-0.23382714699052135,-1.6385619243445946,0.18643033667176453,-0.33641172702952604,False
-1.8846350583457618,0.2324698557938369,0.203512762954543,-2.0974230096506754,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.5016943025098913,-0.28348107926845395,-0.9073570922520472,0.3710151653472766,0.8500491816953138,1.5773081284033323,CP,-0.8495966186207621,2.805112699963081,qlp-s79-ffi,SPOC,0.033271762787665866,-0.2226296560436966,-0.3034290851605783,-0.36639464303617797,-0.6642683648678036,-0.24850021753651041,-0.49752385087982387,-0.31487229324320537,-0.38776694021309793,0.39229793674858565,2.8776414318596193,-0.08484283252028844,0.3667783515404372,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4719431077717723,-0.23393059047546869,-0.9029876797259059,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,PC,-0.8242254597819029,-0.2014568308542081,qlp,QLP,-0.13168605490510496,-0.3062831890814811,-0.30217009805327116,-0.3648059943801198,-0.655126865309433,-0.1641969645647193,0.3445283308262143,-0.32861646148009427,-0.37378444889925583,0.4408545758957001,0.0710947845981739,-0.0811267617094384,0.5838705905620367,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.048245058570284924,0.019797791836350068,-0.002558932357691536,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,KP,0.26726171539191795,-0.2014568308542081,spoc-s01-s65-b0A-KP,SPOC,-0.06776765097653525,-0.2083621027139922,0.12880984081136934,0.1757633625530313,0.2083427822806113,-0.23925921413712095,-0.42981670213746215,0.5181529473269593,-0.17938861055049385,0.038984496638660986,0.7160547136283939,-0.1525384838781295,-0.006053971996657158,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.26265884133810785,0.0056049382624798905,-0.402648724609838,-0.2925193948275222,-0.06621079175025447,-0.18849362527737706,PC,0.5748796920755428,-0.2014568308542081,qlp-s24-faintsearch,FAINT,0.00320851112230233,-0.3590857737649053,-0.15438131327471266,-0.17870715181330404,-0.07380758264099009,-0.2559508207278577,-0.7587270063948697,-0.31487229324320537,-0.43942139672910924,-0.8510075866762126,1.0710826709609236,-0.3226713644146911,-0.9310556860886895,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.08204465631733955,-0.09001007528780311,0.08689036180954084,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,PC,1.130877212218574,-0.2014568308542081,qlp-s12-faintsearch,FAINT,-0.14274764862007341,0.920042008004338,-0.19156589641833352,-0.22545881226301628,0.27587742697001044,1.021394770683005,2.242127510846479,-0.3492327138354276,0.17420705321080213,-0.13607496554961995,-0.5095433429672934,-0.05511426603348817,-0.2420237970201349,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.19289741919355302,-0.09374503675461104,-0.40808987983107065,-0.2925193948275222,-0.4098082817923426,0.16466672545876482,PC,1.435155336583919,-0.2014568308542081,spoc,SPOC,-0.11068166463737025,0.05500336778440608,0.4786671327097638,0.6098428329259523,-0.123082125919809,-0.2574024663102303,-0.9202396507578475,-0.3016801320352146,-0.34983253969188893,-1.197293092172739,1.2184357246675377,-0.3438529680365363,-1.1198315461074715,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.2216227106648403,-0.15375341765465847,-0.08912276542275516,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,KP,1.3694715743244252,-0.2014568308542081,spoc,QLP,-0.11971034256450172,-0.3670135552861099,0.13820642272183478,0.18747728722623283,0.15782825477995482,-0.22307829954529512,-0.2318175468540256,-0.2162140010143471,0.32325313116048576,-0.06643452256231111,0.3291561746272711,-0.18567840064756183,-0.19482983201543938,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.5139499316534804,-0.08005017804298196,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,PC,0.05157756831145652,-0.2014568308542081,qlp-s51-faintsearch,QLP,-0.13352124313786348,-0.30331675173971573,0.12082155055875259,0.16580265674331343,0.39898025774852675,-0.2027515556880049,0.09525226003788291,-0.2530235361772053,-0.14712781168852676,0.16037609450644705,-0.2514819529381962,-0.06997854927688826,0.08833395801273343,True
-1.8846350583457618,0.2324698557938369,0.203512762954543,-2.0974230096506754,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.42064794443018794,-0.11988976702226656,-0.92994613059474,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,CP,-1.6302431525933203,-0.2014568308542081,qlp-s70-ffi,SPOC/QLP,-0.16082758830982147,-1.17248289287698,-0.30681019732809095,-0.37066129942673426,-0.7191820807989705,-0.19708545607659814,0.13818976505405484,-0.30112812500631647,-0.55083206296749,-0.12713032149620412,0.13561013210544676,-0.15916424873728924,-0.2420237970201349,True
-2.6836848754030167,-4.2996451706734335,-5.955950440313044,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.423725654230683,-0.11789778757330234,-0.8688567969745379,-0.2925193948275222,-0.18074328843095053,-0.18849362527737706,PC,-0.5749084139173655,-0.2014568308542081,qlp-s55-ffi,QLP,-0.07480578189903218,-1.0467059495861266,-0.2528545532980491,-0.3026217469858423,-0.5900191638972903,-0.2590363661943839,-0.9865343246751151,-0.32861646148009427,-0.5190695787886996,-0.4504153137125186,0.9743096497000142,-0.28922672711704067,-0.5487845695506558,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.09543660884454262,-0.046186527410590074,-0.3419715997185172,0.20513152530357687,-0.4098082817923426,-0.541653976013519,EB,-0.19281758992614292,-0.2014568308542081,qlp-s27-ffi,QLP,-0.12719049641879196,-0.868126421611849,-0.20274986046701596,-0.23952970035953164,-0.09700434001592058,-0.234041757542056,-0.22916444452874934,-0.05373309674231624,-0.23979247314949362,-0.022669657015240874,-0.7676047329963906,0.008058937750962576,-0.14763586701074383,False
