Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition
0.8589073704006979,0.22652141917742794,-0.24763363759594226,-0.4760550983717386,0.6815799039312443,-1.0254281457178205,0.5872175646563672,-0.28551065630619044,-1.0396018055994858,-0.29251939482752864,0.7355166850146193,-0.8948143267496614,True
-0.14421078099604062,0.0,0.0,-2.711905091635899e-16,-0.2942560408878739,0.0,0.0,8.251334750686374e-17,0.0,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
0.29561794692406784,0.21141772034957163,-0.248946808501231,-0.509450935606539,0.7365565768788003,0.299018077334392,0.5549598909027308,-0.1777446027915393,0.3243037830362102,-0.45840303487123196,0.620984188333923,-0.5416539760135193,False
1.0145949386943998,-0.39232574163378,-0.26034625866808353,-1.2298468531000912,-0.1774306108743175,-1.6911652245506257,1.97429753606276,-0.46016598441614215,-1.9405345975391204,0.7027824454346914,-0.4098082817923434,-0.5416539760135193,True
0.4762699940986841,0.03029468175456621,-0.2393134160084213,-0.3102686206704079,-0.08809351733453906,-0.3643550598557249,0.0,-0.28179458549534037,0.0,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.31760043431439094,-0.22158922629805924,0.37771345296758035,1.605221186439931,-0.31487229324320737,0.29071233642764877,-0.8966354280109375,0.0898124955896634,0.3007068005338625,1.2004333655658013,1.422711665098797,1.5773081284033332,False
0.060951845443473325,0.29674916932451995,-0.22171406104798083,-0.07888317697214776,0.04934816503435084,-0.03800333253538225,-0.5095433429672924,-0.043966053600938006,-0.14763586701074338,0.5368988053909881,0.048321704930441654,0.1646667254587649,True
0.1408381778623991,0.15664153140291115,-0.2455659995610011,-0.4283467594648808,0.06996441738968433,0.21730236487497212,0.26464082711999487,-0.14429996549388902,0.18272188802212397,-0.45840303487123196,0.7355166850146193,-0.1884936252773772,False
-0.10789881171471072,0.0,0.0,-2.711905091635899e-16,-0.2873839567694294,0.0,0.0,8.251334750686374e-17,0.0,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
0.21573161450514206,0.41826639486990286,-0.2160729511836974,-0.02163317028391845,-0.14307019028209503,-0.04407291242877155,-0.18696660543092297,-0.10713925738538861,-0.17123284951309106,0.03924788525987804,-0.29527578511164715,-0.8948143267496614,False
1.2406369474706784,0.313567910547398,-0.2575282132522348,-0.8541436842085863,0.19366193152168523,-0.7008653472081611,0.942051975946373,-0.3003749395495906,-0.8083513770764786,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.07249464166541407,0.30580168083409215,0.48939839972659266,1.742382660797147,-0.3286164614800964,0.60824720032391,0.8452789546854639,-0.1851767444132394,0.8434373980878592,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.3225933300905738,-0.255966118531103,0.004920373976387065,0.9456534010526226,-0.34923271383542986,1.0427013400612495,-0.9611507755182132,0.22359104478026479,1.456958943148899,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.16145896640467233,-0.25960572972695334,-0.19836532798882173,0.12864809727268348,-0.3217443773616519,0.18657112352002184,0.4904445433954552,-0.18146067360238935,0.13552792301742855,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.28991255773737684,-0.4370025960240956,0.5007895077825755,1.7555024539965332,-0.3286164614800964,-0.015961173975179006,0.8130212809318247,-0.24091780657598996,-0.13347767750933476,-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,False
-0.21955811725480018,0.1639061921138994,-0.1565816026683924,0.3850804188970439,-0.33548854559854085,0.2479058256005874,-1.2837275130545827,0.1715660534283642,0.22991585302681938,-0.1266357547838253,-0.4098082817923434,-0.8948143267496614,False
-0.2772033684889114,-0.11509561033661422,0.2573918511729814,1.4346638748479146,-0.35610479795387434,1.1174530082219387,-0.7030893854891164,0.16784998261751416,1.5513468731582898,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
-0.17870715181330404,-0.07380758264099005,-0.25595082072785763,-0.7587270063948708,-0.31487229324320737,-0.8510075866762121,1.0710826709609214,-0.3226713644146908,-0.9310556860886866,-0.29251939482752864,-0.06621079175025461,-0.1884936252773772,False
-0.07476413974549719,0.12500223514380776,-0.2421874849647999,-0.36155508499528,-0.25989562029565144,0.09840248927920886,-0.6063163642282045,-0.014237487114137677,-0.00605397199665714,-0.29251939482752864,0.16285420161113792,-0.1884936252773772,True
-0.23408290496733214,-0.13409213180826518,0.0614499103785404,1.0792367499918243,-0.33548854559854085,0.6178307475239984,-0.28373962669183495,0.008058937750962569,0.8434373980878592,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
0.010568988065628086,-0.17497162346167894,-0.25123817608361904,-0.573857193130797,0.014987744442128366,-0.2311437537744966,0.0,-0.24834994819769005,0.0,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
0.6060852842794385,-0.27464632793838906,-0.2597671085665936,-1.0879145448521894,-0.18430269499276197,-1.5442175008159376,1.4904324297582028,-0.4007088514425416,-1.5115980884044453,0.37101516534728474,-0.4098082817923434,-0.5416539760135193,True
-0.13286329059562504,0.0,-0.21996211234952856,-0.059799841409404655,-0.34923271383542986,-0.4749491945447444,0.0,8.251334750686374e-17,0.0,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.23272120611928226,0.0,0.0,-2.711905091635899e-16,-0.34923271383542986,0.0,0.0,8.251334750686374e-17,0.0,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.10603782328904257,0.0,0.0683614667417404,1.0935492516638816,-0.21866311558498447,4.174604565050128,0.0,8.251334750686374e-17,0.0,0.20513152530358136,-0.29527578511164715,-0.1884936252773772,False
-0.2772033684889114,0.6611147800404539,-0.2162531502038971,-0.022825878756589892,-0.35610479795387434,1.79469034369485,-2.2837153994173316,0.8590391534356212,2.4952261732521976,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.2903664573533935,-0.2986455957170278,-0.22940575639023533,-0.1671436039498346,-0.2942560408878739,0.6312477136041221,-0.18696660543092297,-0.010521416303287635,0.8741134753409114,-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,False
-0.20957232570243445,0.8851300581562385,-0.23372464199171136,-0.22439361063806393,-0.34923271383542986,0.2804898860808879,-0.8966354280109375,0.08609642477881335,0.3007068005338625,-0.1266357547838253,-0.06621079175025461,-0.5416539760135193,False
-0.284919661961194,-0.07360371911101588,-0.2252918735281882,-0.11824255657030541,-0.31487229324320737,-0.11499116170942549,-1.7030772718518654,0.22359104478026479,-0.24202379702013418,-0.29251939482752864,-0.1807432884309509,-0.1884936252773772,False
-0.12814273458905215,0.6824961812198991,-0.14423431123612626,0.4459085510032876,-0.3217443773616519,0.27793427349419764,-1.4450158818227687,0.22730711559111474,0.2771098180315148,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.30035224890575923,-0.24937453106193466,-0.24992314489938808,-0.5356905220053108,-0.34923271383542986,-0.46255447349929696,-1.2837275130545827,0.05636785829201302,-0.5723815520530018,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.07925540645261107,0.0,-0.2241175590201303,-0.2423541243048095,-0.3291309125692872,-0.8046871085424517,0.0,8.251334750686374e-17,0.0,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.3511890058996211,-0.5129862549639138,-0.20579825853021824,0.07020538211178273,-0.35610479795387434,0.48813340874946914,-0.47728566921365606,0.030355362616062816,0.652301839818843,-0.45840303487123196,-0.1807432884309509,-0.5416539760135193,False
-0.15451086948569295,-0.31982090164016264,-0.2528693772463111,-0.7014769997066415,-0.2488517481760117,-0.6075854877939676,0.4581868696418188,-0.24455471681697946,-0.7163231453173226,2.859269766002835,-0.1807432884309509,0.517827076194907,True
-0.1515670126482577,-0.3252223851913006,-0.2586319750232008,-1.0107582451987858,-0.29466061422409495,-0.6075854877939676,0.4581868696418188,-0.24455471681697946,-0.7163231453173226,2.859269766002835,-0.1807432884309509,0.517827076194907,True
-0.3259361378855366,-0.5964087022432596,-0.21073124527671339,-0.12079829037531573,-0.34322084971859573,-0.6075854877939676,0.4581868696418188,-0.24455471681697946,-0.7163231453173226,2.859269766002835,-0.1807432884309509,0.517827076194907,True
0.14376597467832444,0.0,-0.13992935083299637,0.2793009269403132,-0.21580336649993498,0.0,0.0,8.251334750686374e-17,0.0,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.35663580129182054,-0.6080279180272798,-0.2225996158337592,-0.08723213628084786,-0.3629768820723189,0.24535021301389717,0.26464082711999487,-0.14058389468303897,0.23227555127705443,-0.29251939482752864,-0.1807432884309509,0.1646667254587649,False
-0.31986993239447403,-0.3221999232516751,-0.2272968201627777,-0.14090401755106285,-0.36984896619076335,-0.03896168725539109,-1.2514698393009462,0.11210892045476363,-0.14763586701074338,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.3017139477538091,-0.0016601175866403685,-0.2389847047193371,-0.30430507830705067,-0.2942560408878739,0.1916823486934023,-1.9288809881273243,0.349937452349166,0.13552792301742855,-0.29251939482752864,-0.1807432884309509,-0.1884936252773772,False
0.177150147143729,-0.18196689307948685,-0.25631908154725264,-0.7790030504302854,-0.046861012623872086,-0.8810360345698224,0.8130212809318247,-0.3003749395495906,-0.9522929703407996,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.04208336739230027,0.33714165365632853,-0.12181732988980985,0.543710645762346,-0.25989562029565144,0.22043299029366742,-0.6708317117354801,0.022923220994362732,0.18272188802212397,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.26903317540061217,-0.4840060833993558,-0.1662401709362197,0.33379395457217187,-0.3286164614800964,-0.27663365781758265,0.7162482596709155,-0.24834994819769005,-0.3836056920342204,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
0.1765511285993466,0.0,-0.2580395056564229,-0.9631937930934692,-0.13707913483597156,0.17858483418661486,0.0,8.251334750686374e-17,0.0,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.16781356102890507,0.0,-0.25381943713449756,-0.6633103285811554,-0.2736397885325404,-0.4434512694137877,0.0,8.251334750686374e-17,0.0,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
0.24401916675693885,0.2169931388213823,-0.22550018401200905,-0.25672574461040315,-0.32229794435364495,-0.024266914881922258,0.16786780585908573,-0.15622110538788284,-0.14763586701074338,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
0.05777454813135696,0.054111119542037525,-0.10446774838200683,0.6116950287046183,-0.11558185380831704,0.36418619829499294,0.29689850087363406,-0.1331517530613389,0.44228869554794875,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.30534514468194207,-0.06574769236664985,0.014631030054595527,0.9707002789787229,-0.28051187265098493,0.7718064058720848,-1.4772735555764052,0.34250531072746593,1.0794072231113363,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
0.26339107418688756,0.26973725160292794,-0.2219315276563223,-0.08007588544481921,1.89793879289592,0.14823693471966837,0.26464082711999487,-0.15544817792643906,0.06473697551038546,0.37101516534728474,0.620984188333923,-0.1884936252773772,True
-0.3461961101234382,-0.5761216576217815,-0.17423192927184875,0.288471032610657,-0.3629768820723189,0.21212724938692415,0.1356101321054465,-0.12571961143963883,0.18272188802212397,0.03924788525987804,-0.1807432884309509,0.517827076194907,False
-0.3461961101234382,-0.6659186886818806,-0.25025954534143324,-0.5452321897866823,-0.33548854559854085,-0.39483073995200585,1.0065673234536485,-0.28922672711704045,-0.5015906045459587,-0.29251939482752864,-0.29527578511164715,-0.8948143267496614,False
-0.3652598939961364,-0.6130913380039028,-0.08549662372959872,0.680872120119562,-0.3217443773616519,0.3437412976014711,-0.4450279954600197,-0.0030892746815875533,0.39509473054325334,-0.1266357547838253,-0.1807432884309509,0.517827076194907,False
-0.3213046470547899,-0.6799990249485567,-0.25901906296219734,-1.0477119431146573,-0.28177347734178537,-1.0244697909978115,0.0,-0.3301035060363909,0.0,-0.45840303487123196,-0.1807432884309509,-0.8948143267496614,False
-0.09473572285022863,0.4116003810326487,-0.18966666365516216,-2.711905091635899e-16,-0.21866311558498447,0.0900328580577981,0.0,0.034071433426912774,0.0,0.37101516534728474,0.048321704930441654,-0.1884936252773772,False
-0.3139692373862579,-0.6674282495824045,-0.2536491596019895,-0.6573467862177981,-0.3629768820723189,-1.164709031692438,1.329144060990018,-0.35611600171234115,-1.119831546107468,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
0.030540571170359535,0.15996644849892025,-0.2606406848302353,-1.4171020833095078,-0.10183768557142804,0.3795198738151343,0.16786780585908573,-0.10713925738538861,0.46588567805029646,-0.29251939482752864,0.048321704930441654,0.517827076194907,True
-0.32440892855464026,-0.5423773895174674,-0.2511223427148189,-0.5702790677127827,-0.3423606297169854,-0.656142126941082,-0.15470893167728658,-0.17031246116983922,-0.763517110322018,-0.29251939482752864,-0.4098082817923434,0.8709874269310491,False
-0.35618190167580394,-0.6792660870193633,-0.1317710624164639,0.5019658492188455,-0.34923271383542986,0.0945690703991735,0.8775366284391003,-0.24091780657598996,-0.0013345754961875988,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.35527410244377067,-0.4582310995560601,-0.19599533261647734,0.14653872436275514,-0.21179103146653996,0.19871028330680043,-1.3159851868082204,0.19014640748261433,0.2771098180315148,-0.45840303487123196,-0.29527578511164715,-0.1884936252773772,False
-0.0035019000308872516,0.24833967077824667,-0.21899055066732312,-0.05025817362803311,0.39982445507502007,0.25876717909402086,-0.3805126479527441,-0.0253856995466878,0.2535128355291671,-0.1266357547838253,0.620984188333923,0.1646667254587649,True
-0.028932972898020336,0.5654167719472583,-0.14879789347191683,0.24113359827341743,1.0140351154630696,0.09520797354584606,-1.2192121655473085,0.12929947616014287,0.017543010505690567,-0.29251939482752864,2.9116341219478485,-0.5416539760135193,True
-0.22273541456691653,-0.28486296492269525,-0.24730176383265634,-0.4677061390630385,-0.3423606297169854,0.1022359081592442,0.16786780585908573,-0.14058389468303897,0.017543010505690567,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.30489124506592546,0.2675206402055886,-0.24788031058367607,-0.4820186407350958,-0.3629768820723189,0.18337660778665904,-2.7353228319682508,0.6583713296497191,0.13552792301742855,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
0.5153053610761138,0.13068129062166267,-0.2551539950466917,-0.7205603352693846,1.190114128696137,-0.26705011061749423,0.748505933424552,-0.2520660190085401,-0.3741668990332813,-0.1266357547838253,0.8500491816953155,0.1646667254587649,True
-0.27811116772094463,-0.5521054012156449,-0.2429461687267212,-0.37586758666733733,-0.28051187265098493,-0.5750014273136671,0.7807636071781883,-0.27807851468449035,-0.6856470680642706,-0.29251939482752864,-0.1807432884309509,0.517827076194907,False
-0.2749338704088283,-0.23643162385535335,-0.10055310139466772,0.6272002388493471,-0.23240728382187345,0.5213563723764422,0.6194752384100035,-0.1591642487372891,0.701855503073773,-0.29251939482752864,-0.1807432884309509,0.517827076194907,False
-0.010764293887153232,-0.17310287443691474,-0.2594981122315535,-1.0449770398360174,-0.18430269499276197,-0.47533253643274814,0.6839905859172764,-0.25949816063024017,-0.5959785345553495,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.1877851441336365,-0.06297854608449915,-0.25462258156313716,-0.6967061658159557,-0.3286164614800964,-0.0875183264025055,-0.5418010167209316,-0.043966053600938006,-0.20426862501637785,-0.45840303487123196,-0.1807432884309509,0.1646667254587649,False
0.6785612020429661,-0.613387371363977,13.935643847189494,4.912498964340493,-0.29010814712315847,16.075453478119865,4.167754835962574,-0.5047588314884018,-1.4926638696445615,1.2004333655658013,-0.4098082817923434,-0.1884936252773772,False
0.1083821405587887,-0.6481490269808552,-0.2603837113657384,-1.2854274805200294,-0.34814412760647945,-1.7199158661508909,2.3824861397412844,-0.4821625235476415,-2.1038776298168718,0.8686660854783946,-0.4098082817923434,-0.1884936252773772,True
1.3138946737111332,0.10586267997597386,-0.26001507873163854,-1.1875500510616244,-0.06830911701757506,-1.2266826369196762,1.052147416467537,-0.35116732052350785,-1.2269571272716262,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
1.291927604080557,0.1193636287790429,-0.25818915175760393,-0.904237440060787,-0.08122143321609455,-1.3091011428404362,1.0710826709609214,-0.34496778927979105,-1.187104183523411,0.20513152530358136,-0.1807432884309509,-0.1884936252773772,True
-0.04979966086458288,0.7241264084122658,0.18259189518664318,1.3130076106354274,-0.3423606297169854,0.900225938353269,-1.1546968180400343,0.25703568207791505,1.2445861006277696,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.1551043717804396,-0.11919634142169218,-0.12745583536357422,0.5198564763089171,-0.25989562029565144,0.2683507262941093,0.10335245835181012,-0.1145713990070887,0.2771098180315148,-0.1266357547838253,-0.4098082817923434,-0.5416539760135193,False
-0.3225933300905738,0.0,0.547755350142953,1.8079816267940765,-0.31487229324320737,1.7529699682171325,-0.7353470592427528,8.251334750686374e-17,0.0,-0.45840303487123196,-0.29527578511164715,-0.5416539760135193,False
-0.01010267821952327,0.008687967506093328,-0.047164307306947206,0.5887498065017718,-0.3527801042736233,0.3105183339744981,0.3291561746272705,-0.14101125969535297,0.3479007655385579,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.2595012834642631,-0.5392789874547631,-0.24521794137091818,-0.42119050862885216,-0.24615145205876243,-1.2381828935597823,0.5227022171490916,-0.2929427979278905,-1.1741046058628677,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.22909000919114927,0.15767702869801864,-0.05237497725696597,0.7870231741873206,-0.3217443773616519,0.2038215084801809,-1.412758208069131,0.2050106907260145,0.15912490551977626,-0.29251939482752864,-0.4098082817923434,-0.1884936252773772,False
-0.3629903959160533,0.20018904655575023,2.713622314161306,3.1748255364755513,-0.3286164614800964,2.8258800224243585,0.0,2.044465742096783,0.0,-0.45840303487123196,-0.29527578511164715,-0.5416539760135193,False
-0.09836691977836162,0.4421313715930822,0.5566660862760215,1.8187160030481195,-0.34923271383542986,2.0349179268437316,-0.3805126479527441,0.1715660534283642,2.778389963280369,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.033913174304001044,-0.18137471806384728,-0.18044216047384481,0.25030436148517077,-0.3423606297169854,-0.08943503584252316,0.7807636071781883,-0.24091780657598996,-0.2066283232666129,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.12605479635537567,-0.08270800548534335,-0.24260412543855134,-0.36871133583130866,-0.28051187265098493,0.1309865497595093,-0.05793591041637461,-0.10713925738538861,0.04113999300803827,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.1664518621808552,0.2010951066889693,0.9056420139704134,2.1490962499781094,-0.28051187265098493,2.2885624760727374,0.006579437090898138,0.09352856640051342,3.0379567708061943,0.20513152530358136,-0.4098082817923434,-0.5416539760135193,False
-0.26903317540061217,0.419536497020933,0.1390644684044053,1.2354815599117834,-0.3080002091247629,0.4344655444289743,-2.477261441939154,0.6360749047846189,0.5602736080596873,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.23952970035953164,-0.35093335522638325,-0.23390670129085325,-0.22677902758340682,-0.2530235361772069,0.8644473621396057,0.8130212809318247,-0.16288031954813914,1.1973921356230748,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
-0.10517541401861098,0.4861561862803849,-0.23119968538348293,-0.18980506493059204,-0.34923271383542986,0.3284076220813297,-1.3805005343154946,0.21987497396941466,0.37149774804090563,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.10245201632251123,0.0,-0.22606072681499345,-0.12659151587900552,-0.2873839567694294,-1.2961952992776506,0.0,8.251334750686374e-17,0.0,-0.45840303487123196,-0.4098082817923434,-0.1884936252773772,False
-0.3666215928441863,-0.5005732311388132,0.15703414289293685,-2.711905091635899e-16,-0.35610479795387434,1.5499904385192604,0.0,0.2161589031585647,0.0,-0.1266357547838253,-0.4098082817923434,-0.5416539760135193,False
-0.16418236410077208,0.0867859130962484,-0.23639997114776645,-0.26375299023622156,-0.24615145205876243,0.03003985258524516,-0.7676047329963891,0.01549107937266265,-0.07684491950370026,-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,True
-0.037090471616117414,-0.06025308484448587,-0.1530123474713191,0.4029710459871156,-0.22553519970342895,0.024928627411864697,0.16786780585908573,-0.1517321071155891,-0.10044190200604795,0.03924788525987804,-0.4098082817923434,-0.5416539760135193,False
-0.35073510628360444,-0.12249537108532356,0.8624525378626726,2.112122287325295,-0.2873839567694294,0.9405407269083076,-0.47728566921365606,0.6806677545148194,1.8345106631864618,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.3634442955320699,-0.657229410207858,-0.2535532312178708,-0.6537686607997838,-0.12245393792676153,0.327979556973059,-0.009484884438412352,-0.08484283252028837,0.37385744629114015,2.527502485915428,0.9645816783760118,-0.8948143267496614,True
-0.36739935144717106,-0.6688273961892995,-0.2572482744492148,-0.9107946084892533,-0.3703126717491984,0.327979556973059,-0.009484884438412352,-0.08527760432809796,0.37385744629114015,2.527502485915428,0.9645816783760118,-0.8948143267496614,True
-0.04354832992826729,-0.7455548512386596,-0.2604448840381047,-1.3095304959946241,-0.36761555259643713,-1.886030684285756,2.745804319228496,-0.5138639515906022,-2.301523595558286,1.3663170056095046,-0.29527578511164715,0.517827076194907,True
-0.33194366218051624,-0.6565619998418707,-0.25726414045546175,-0.8362530571185147,-0.35610479795387434,-0.5264447881665527,0.5437342204364632,-0.27807851468449035,-0.47799362204361096,-0.1266357547838253,-0.29527578511164715,0.1646667254587649,True
-0.3031803711883444,-0.6576048112236585,-0.26065743026265115,-1.4695089415743157,-0.3524236355262313,-1.29760088620033,1.2441773483229401,-0.3671415900383467,-1.3143863071410744,-0.1266357547838253,-0.1807432884309509,0.8709874269310491,False
-0.3649219640760979,-0.5798961652198176,-0.2571144568709027,-0.902851001091427,-0.3738864076962767,1.254178281609866,-0.30354583837656607,0.08281886638469489,1.7660794139296536,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
0.3991978392990614,-0.010413305659345538,-0.25942964776555133,-1.0354353720546459,0.9564632686690241,-0.061962200535603175,0.8927945081245717,-0.2520660190085401,-0.18067164251403015,-0.45840303487123196,-0.4098082817923434,0.8709874269310491,True
-0.3609144973488392,-0.6780097638632773,-0.2596321828247276,-1.122268525734294,-0.37576073840241225,0.020456305385156793,0.4032197935656193,-0.1868006719221533,-0.10044190200604795,0.5368988053909881,-0.29527578511164715,0.1646667254587649,False
-0.22183043071862782,-0.6241287048572967,-0.2605023760694461,-1.3365883589333178,-0.361941128426071,-1.5493287259893178,1.5021742230045292,-0.4011321143659612,-1.5257680763971049,0.03924788525987804,-0.4098082817923434,-0.5416539760135193,False
-0.020268260151891357,-0.5226953428611119,-0.2605833738786959,-1.387537361263225,-0.361211883475674,-1.5493287259893178,1.5021742230045292,-0.4011321143659612,-1.5257680763971049,0.03924788525987804,-0.4098082817923434,-0.5416539760135193,False
-0.12087953855421052,0.8346187353670714,-0.013244528470440428,0.6762392274410849,0.028921341677742247,-0.20379869909691103,-2.4450037681855177,0.4481495299676105,-0.3128147445271773,-0.1266357547838253,-0.1807432884309509,-0.8948143267496614,True
-0.284919661961194,0.2969352352447346,1.3206020357441264,2.456815035927342,-0.3423606297169854,1.976777740496529,0.4638319625487036,-0.02166962873583776,2.7075990157733263,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.20436707128854498,-0.6890976267310229,-0.26059207414739727,-1.3945124171411796,-0.33133842527857105,-1.5806349801762734,1.9015242240745536,-0.4502931247102767,-1.8769879236602982,1.532200645653208,-0.1807432884309509,2.2836288298756173,True
-0.28575004530063286,-0.6269635892570725,-0.25453233133065234,-0.7809718417610089,-0.3519415863136589,-1.2049599299328093,1.0997920006016602,-0.34210529228924635,-1.138709132109346,-0.1266357547838253,-0.4098082817923434,0.1646667254587649,False
2.616184246752337,-0.0176349357000415,-0.2561364245846083,-0.8506853049989095,-0.15975161096872134,-1.523133696975743,1.6740108510901521,-0.4231078373897818,-1.6786836021070688,-0.1266357547838253,-0.4098082817923434,-0.1884936252773772,False
0.03395439630731103,-0.7510492452000944,-0.2606807120589312,-1.5234963016994896,-0.37279102909938355,-1.8834750716990656,2.9433503132957717,-0.5220846418358032,-2.3474173668271017,-0.45840303487123196,-0.29527578511164715,-0.8948143267496614,False
-0.31682372742864406,-0.6710653640420122,-0.25898054332149384,-1.0437640910059114,-0.36641376939788767,-1.2496831501998882,1.1122112049968103,-0.34936204701825235,-1.217530132761938,1.2004333655658013,0.2773866982918342,-0.1884936252773772,True
-0.3125543127229877,-0.6555261365009295,-0.2599826957784275,-1.181088027701505,-0.36853854221438537,-1.2496831501998882,1.1122112049968103,-0.34936204701825235,-1.217530132761938,1.2004333655658013,0.2773866982918342,-0.1884936252773772,True
-0.35347521157668305,-0.7276828731215439,-0.2575730416669483,-0.9310827504218467,-0.35375317764062675,-1.2279604432130213,0.9991803161640647,-0.3337786941712364,-1.139511429514426,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.3748188328970176,-0.7482499101953628,-0.16963223900337673,0.14159917838286665,-0.3742549506954647,-0.03156318881692292,0.1393197645871147,-0.15279860770083695,-0.14763586701074338,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.3648059943801198,-0.6551268653094328,-0.16419696456471924,0.34452833082621487,-0.3286164614800964,0.4408545758956999,0.07109478459817375,-0.08112676170943833,0.5838705905620349,-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,False
-0.21918495778271319,1.89819380594951,1.4058632329716148,2.1533704214192664,-0.154323640351095,1.606725037943783,-0.6708317117354801,0.7696081756387996,3.8874481408907107,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
-0.3652598939961364,-0.3175223878139319,-0.19608524609868297,0.1453460158900837,-0.3629768820723189,2.9076596251984457,-1.6708195980982277,0.7066802501907696,3.7222692633742773,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
-0.30978568804721796,0.27305795905646313,-0.23396515167155463,-0.35540973671716963,-0.28245665184025237,-0.5916129091271537,0.0,0.6968252465323233,0.0,-0.45840303487123196,0.2773866982918342,0.1646667254587649,True
-0.2874476546173701,0.5114934129085971,0.029227009950329664,0.7739036101598067,-0.2679150950668479,-0.07895702423709344,-1.2514698393009462,0.32141660107926695,0.6310645555667304,-0.1266357547838253,-0.4098082817923434,-0.8948143267496614,False
-0.3188713532392375,-0.4114436104447013,-0.23368793248725225,-0.22439361063806393,-0.31487229324320737,-0.010849948801798544,-0.5418010167209316,-0.03281784116838788,-0.12403888450839566,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
-0.34256491319530524,-0.5105350387106515,1.7761967505449785,2.7311379846417743,-0.3629768820723189,3.6334535998184716,0.8130212809318247,-0.006805345492437594,4.571760633458793,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
-0.3476265788092337,-0.6118561804338996,-0.24709941969248966,-0.5709259775559112,-0.3580698910237959,0.09354682536449718,0.29689850087363406,-0.1667524653330449,-0.00605397199665714,-0.29251939482752864,0.8500491816953155,1.2241477776671912,True
-0.13380691031890357,0.12621777313276425,-0.2571002027012141,-0.902018040427986,-0.0362570019924016,0.0431373670920326,-0.45402788643728464,-0.04659331129809702,-0.07684491950370026,0.03924788525987804,-0.1807432884309509,-0.5416539760135193,True
