ESM,TSM,Predicted Mass (M_Earth),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition,TESS Mag,Period (days),Duration (hours),Depth (mmag),Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun)
0.727337811154472,0.776998979873877,1.65509724996539,0.205131525303581,-0.409808281792343,0.164666725458765,False,-1.57698129720181,0.258194751996306,1.17278246952275,-0.135160207107387,-0.15455969224122,1.41291008575632,-0.221253021916809,-0.0729196346087905,0.214278183877019,-0.255060585103632,2.34606375927327,-0.832120080503665,0.327641027484066,3.10874771831324
-7.28948113839812E-17,7.07693263622469E-17,1.65509724996539,-0.458403034871232,-0.295275785111647,-0.541653976013519,False,-2.45694449221794,-0.130097766163495,-0.505259586194609,-0.292599437900205,-0.352731232051889,0.85494213192832,1.60608561655041,2.26542538353336,-0.175594960380851,-0.0404681619937635,3.18047126882763,0,1.57952575853988,0
-7.28948113839812E-17,7.07693263622469E-17,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,-0.279595156301085,0.18611883302591,3.59280205293497,0.568743780240227,0.720921887131644,0,0,-2.7119050916359E-16,0.454801128022576,-8.87959569288725E-17,0,0,8.25133475068637E-17,0
3.50240614793419,8.65926165942532,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,-0.435513525054443,-0.0148238397637496,1.79395444888842,1.17716075105497,1.46395555855086,6.18452207072454,-0.119388425684296,0.553252313543718,1.15575370810391,1.25403622627502,2.25278389985907,-0.735347059242753,0.981669490193672,3.01435978830385
-0.403207588894049,-0.223472698368406,-0.519221353137458,0.371015165347285,0.277386698291834,0.164666725458765,False,-0.42168536457876,0.0222738607588316,0.27929154218301,-0.24464071646398,-0.292272835740663,-0.176837136557396,-0.25257025982482,-0.617987406619641,-0.253023536177207,-0.0903808602911474,0.383544963639172,-0.606316364228205,0.160417840995814,0.465885678050296
1.28542918831091,1.08202083299652,1.65509724996539,-0.126635754783825,-0.409808281792343,0.517827076194907,False,-0.474830032169626,0.0897192283709509,-0.0143857546517651,-0.143182279667358,-0.164636263716789,2.18645892449205,0,-2.7119050916359E-16,-0.198046863229651,-0.0521762138759271,0.315629559147879,-1.60630425059095,0.279332106943015,0.352620162039027
-0.454502752235634,-0.287963033028623,-0.648242685277292,-0.458403034871232,-0.295275785111647,-0.541653976013519,False,-0.540396606628478,-0.0311897970610464,-0.141942560347678,-0.294615148692244,-0.355274102443771,-0.303013290948501,-0.250105638263617,-0.540461355895997,-0.294256040887874,0.0255296343997697,0.267775713462104,-2.31597307317097,0.520876709648268,0.277109818031515
-0.287280519742069,-0.20629187562109,-0.525239600579125,-0.292519394827529,-0.180743288430951,-0.541653976013519,False,-0.592427990113252,-0.149488852004764,-0.338872794683584,-0.287953310801916,-0.346870634885677,-0.182692604485437,0.616416192425696,1.57592650775837,-0.343285220530533,-0.0431409407489845,0.11373616479935,-2.44500376818552,0.518379510063377,0.0175430105056906
-0.345757005951475,-0.239159536529,-0.524662508358691,-0.292519394827529,0.0483217049304417,-0.541653976013519,False,-0.657525813369539,-0.0528252470175202,-0.226189380853815,-0.284374837095655,-0.342357299510939,-0.169817597471734,-0.256258616280702,-0.775424925012271,-0.34923271383543,-0.254124878222056,-0.566887357350926,-2.44500376818552,0.413110656133617,0
-7.28948113839812E-17,7.07693263622469E-17,1.65509724996539,-0.126635754783825,-0.409808281792343,-0.541653976013519,False,-0.458540927880474,-0.119968668215045,0.107238176360616,-0.256384473217466,-0.307069963222805,0.108175404098312,-0.0362122537142773,0.834731513094178,-0.204918947348095,0.70803798289767,1.38068110465103,0,0.76242131235352,0
0.614488451802986,-0.00983290246699285,1.65509724996539,-0.126635754783825,-0.409808281792343,-0.541653976013519,False,-0.262134174005519,-0.16268785720655,-0.745315915662761,-0.14374051573643,-0.165337538623534,0.771605577357466,3.77135831789858,3.56364849856644,-0.191174779111206,0.316020538736948,0.736091719973089,-1.54178890308368,0.413110656133617,3.4391054733461
-7.28948113839812E-17,7.07693263622469E-17,-0.823596278543378,-0.292519394827529,-0.295275785111647,-0.541653976013519,False,-0.380904009955559,-0.0944553512123574,-0.61419938515673,-0.265747902098852,-0.318871353239238,0,-0.195943244806096,0.146538724362755,-0.294256040887874,0.645820504790306,2.11957259377785,0,8.25133475068637E-17,0
-0.397052169293059,-0.191601027184979,-0.561101759991794,0.371015165347285,1.88084165182158,1.57730812840333,True,-0.689289566733385,0.133551727888181,2.06686668433084,-0.23379414493002,-0.278610457298563,-0.215815519895573,-0.252566291229743,-0.617987406619641,-0.184302694992762,-0.328629952874463,0.0394956191559991,-0.864377754257301,0.0340714334269128,-0.0721255230032307
-7.28948113839812E-17,7.07693263622469E-17,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,-0.301919432323268,-0.158003084061963,-0.602333635789668,-0.29201771981553,-0.351997446505708,0.928095106080579,-0.142272957138082,0.454257510311988,-0.287383956769429,0.922024305389756,-0.535006090331965,0,2.39006032750584,0
2.32774690741191,0.99512072953546,1.65509724996539,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,-0.380493852653314,-0.140036206137271,-0.207797469334869,-0.193297835828599,-0.227637530419896,1.60445281588334,0.679543711337184,1.94514310115129,-0.0331168443869831,0.0243096225892334,0.431271028695612,-0.896635428010938,0.271899965321315,0.796243433083164
-0.337549779816821,-0.183633109389122,-0.25746881029786,-0.126635754783825,0.0483217049304417,-0.541653976013519,False,-0.229848934928819,-0.137291418431491,-0.50028249894527,-0.262986860870833,-0.315391091763641,0.0373375066502248,1.52587765935915,2.22167352674598,-0.348739854834539,0.789833448228404,2.26811757537922,-1.25146983930095,0.469464869980157,3.03795677080619
0.216437984272291,-0.0690942910736786,1.65509724996539,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,-0.245669288015405,-0.107970424791512,0.13868241218333,-0.175505423183171,-0.205260279350277,0.479498262265749,0.583361089096384,1.84734100639223,-0.21179103146654,0.0338510209743242,1.30976285537038,0.716248259670916,0.0266392918052128,2.28285333073107
-0.201104645328207,-0.14030755637415,-0.672563000281286,0.039247885259878,0.162854201611138,-0.541653976013519,False,-0.568855078075235,-0.16161986402088,-0.82422314895372,-0.285249202697762,-0.343460048628052,-0.30719087534845,-0.136005677381859,0.482882513656102,-0.27363978853254,-0.250560131805098,-0.304745396271175,-1.79985029311278,0.227307115591115,-0.331692330529055
0.451369832376748,0.0357336274280638,1.65509724996539,0.868666085478395,0.735516685014619,0.164666725458765,True,-0.361333647248448,-0.0887362206848338,0.590767463068377,0.118346599106151,0.1627161393544,0.694614735501704,-0.178247651415047,0.264616863157228,0.887742427484579,-0.0873081800973894,1.02097863307438,-0.315997300445471,0.0600839291028631,1.4097649781442
-7.28948113839812E-17,7.07693263622469E-17,1.65509724996539,-0.292519394827529,-0.295275785111647,0.164666725458765,False,-0.390923566910398,-0.131951692639188,-0.0820205260440162,-0.109328532669128,-0.1221276568776,0,-0.248428038713554,-0.496331142407153,0.00811566032368387,8.95632538629458,-1.91733693847271,0,8.25133475068637E-17,0
-7.28948113839812E-17,7.07693263622469E-17,-0.839837302461299,-0.126635754783825,-0.409808281792343,-0.541653976013519,False,-0.429419759421091,-0.143806602268191,-0.0707480641453079,-0.26927656346172,-0.3233195694762,0,0.530597377366195,1.78889829123133,-0.163686442637429,-8.87959569288725E-17,-0.309537169871219,0,8.25133475068637E-17,0
-0.405259395427713,-0.0347326455790457,-0.882129918044517,0.868666085478395,0.0483217049304417,2.28362882987562,True,-0.412661903929373,-0.0802993389110027,-1.24961026376288,-0.233613939504222,-0.278383507490555,-0.611865729877272,-0.260474106338385,-1.28471144284298,-0.314872293243207,-0.598721041289778,-1.40940893686803,1.6008504470169,-0.367264214144891,-1.32050500470393
0.0379308158435769,0.229702626270955,-0.433811704513262,-0.126635754783825,0.277386698291834,-0.541653976013519,True,-1.38086751282846,-0.0551385991337723,0.541166023326344,-0.177312114228434,-0.207532006325941,-0.102504508695702,-0.222063565085957,-0.221738210310723,0.946146208782004,-0.457702828507223,0.777556534192138,0.0851268726810047,-0.0487226321063314,0.749049468078468
-0.0533745749044434,0.0300066865122917,0.00997221300029862,-0.458403034871232,-0.295275785111647,-0.541653976013519,False,-0.425904125401849,-0.0325176488855392,0.0436298158847358,-0.0908234789380735,-0.0989086521264373,0.229721488359282,-0.228647460521656,-0.291092873523099,0.231922397292807,-0.22013638017641,0.372491939201736,-0.328642308556897,-0.0184924076132487,0.560273608059687
1.08640395454556,0.351960364951135,1.65509724996539,-0.458403034871232,-0.295275785111647,-0.541653976013519,True,-0.926413221941187,-0.12573746216259,0.242507719145119,0.0492257792256498,0.0764298223496402,0.778069345629269,0.0745003872509527,1.10666904486327,0.942719100432135,-0.133654569862822,1.847080401722,-0.380512647952744,0.160417840995814,2.56601712075924
0.386737926566351,0.0247777404587606,1.65509724996539,-0.458403034871232,-0.295275785111647,-0.541653976013519,True,-0.764811244856723,-0.0863171196255079,1.14193152116839,-0.0117852996953059,0.000129296897245739,0.602196601913364,-0.116824341208984,0.563986689797761,0.234894436232352,-0.11721487166297,1.16894860184375,-0.574058690474568,0.138121416130714,1.63629601016674
0.369297571030213,0.049926481001934,1.65509724996539,-0.292519394827529,2.68256912858646,0.870987426931049,True,-0.826791872615949,-0.0937647317012543,1.03573306433319,-0.0656690735224473,-0.0673655760044262,0.742385138061153,-0.0292845749335784,0.855007557129593,1.36878831577569,0.0326731862686335,1.69310474337391,-0.896635428010938,0.290480319375565,2.37724126074046
0.882249204446057,0.221485711043978,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,-0.522349685329706,-0.156720295716254,-0.508594215789881,-0.121200761550288,-0.137030542970274,0.964272792828396,0.762747787491335,2.02386186034761,0.173045679166352,0.333566214352753,1.28663456146083,-0.735347059242753,0.465135647485517,3.10874771831324
0.396996959234668,0.265807253783432,-0.129931429582,0.536898805390988,0.964581678376012,0.870987426931049,True,-0.739287741877031,-0.112937013817771,0.402695335600451,-0.0440455485036038,-0.0402677689282338,0.126765816474538,-0.195407484470747,0.150116849780769,0.743428660997245,-0.371188213778755,0.214043958826942,-0.251481952938196,-0.0588303368443382,0.180362189771889
-0.17853477345791,0.00684992541808253,-0.0939868284235542,-0.458403034871232,3.36976410867063,0.870987426931049,True,-1.30301379747236,-0.0104535437163638,1.85802949547056,-0.227630695432892,-0.270848773864679,0.141149521089389,-0.115527726786281,0.568757523688446,-0.136198106163651,-0.12953058627791,2.12500327052456,-0.832120080503665,0.312776744240666,2.87513759154
-0.337549779816821,-0.149271463894489,-0.713701431423635,-0.126635754783825,-0.295275785111647,0.164666725458765,False,-1.25088221841804,-0.128617741501575,-1.31657618635006,-0.290828085798026,-0.350496796391843,-0.374483193511757,0.085489057439507,0.887945438493854,-0.342458831799038,-0.285245333138195,0.647220292270936,-1.28372751305458,0.261498683121746,0.897710457843259
21.8117017510794,33.9352398899013,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,-0.341294533338773,-0.148745661618278,-0.185252545537452,-0.118966061918811,-0.134224989443675,16.0115127486335,0.0678002825941811,1.09235654319121,1.38253248401258,1.34671650888593,-0.537881154491991,-6.28366694486833,3.97310649292795,0
-0.450399139168307,-0.195833983514028,-0.785425750248974,-0.292519394827529,-0.409808281792343,0.164666725458765,False,1.74927723620314,-0.0917847082307087,-0.61580600762103,0.138505197422464,0.187849706599702,0.0509426596154611,-0.258477451730488,-0.99745590833468,-0.356518511161973,-0.468326772583353,-1.64324748855018,0.419477661137453,-0.20004102765664,-1.59314454053606
-0.431932880365337,-0.137070589769583,-0.932996475188463,-0.458403034871232,-0.0662107917502546,-0.541653976013519,False,-1.04781978340566,-0.169173783296902,-0.869374105157795,-0.305885754423318,-0.369494681867702,-0.714612220900273,0.188170816372691,1.0643637421074,-0.373733274297032,-0.505285163656133,0.0210952085318294,0.425767907519412,-0.189197533030579,-0.0296509544990048
-0.404233492160881,-0.306886837793783,-0.93571705279908,-0.458403034871232,-0.0662107917502546,0.164666725458765,False,-1.6468838202844,-0.169177855334527,-0.896604220092796,-0.307769018698584,-0.371871347780455,-0.733210965793796,0.177481912463336,1.0475083292327,-0.369523250019801,-0.558540006983789,0.0479291406920768,0.50608951516597,-0.19768132269175,-0.124038884508396
0.573452321129719,0.186128075824863,-0.568274191874328,-0.292519394827529,-0.409808281792343,-0.894814326749661,False,2.21791125096802,-0.170634100903813,-0.692544775215159,1.21484667026371,1.50956761831831,-0.397217900065579,-0.250814040952396,-0.66067627986799,-0.360972040867856,-0.402446134814391,-1.63621955393679,2.16158558987638,-0.469456161443267,-1.73210717049238
-0.406285298694544,-0.103455936568312,-0.924175208390405,-0.458403034871232,0.0483217049304417,-0.541653976013519,False,-1.16934353267077,-0.169169228790364,-1.0967705126031,-0.303588425043599,-0.366595681576096,-0.697912561866332,0.275580369061207,1.19198891345707,-0.368463773939177,-0.499351157427344,0.122041905706094,0.348026913773147,-0.168365240064954,0.0411399930080383
0.447266219309421,0.0110828817471316,1.65509724996539,-0.292519394827529,-0.409808281792343,-0.188493625277377,False,2.53666206871258,-0.12428049481981,2.135852964576,6.98102077033413,7.95431308494325,0.986020662972438,-0.258722173886864,-1.01887186718811,-0.337701920195578,-0.399056345276793,-1.42985383756155,1.64807568139223,-0.407769385983157,-1.96209752014977
0.471887897713381,0.00236797165791306,1.65509724996539,0.536898805390988,1.4227116650988,0.870987426931049,True,-0.516490295297637,-0.0821328056946799,0.253780181043827,-0.0480307346944815,-0.0452606647044166,0.745192306509608,-0.189378940512104,0.193054354796941,1.01831202573502,-0.116068279257165,0.385270002135187,-1.28372751305458,0.205010690726015,0.465885678050296
-0.420647944430188,0.0063519305558415,-0.531340289766567,-0.458403034871232,-0.409808281792343,-0.188493625277377,False,1.63033161855214,0.00760024036867631,0.592173554368374,1.269057105755,1.57509582534104,-0.265778830672091,-0.260503197986919,-1.33701638975936,-0.335084728191573,-0.513195245352692,-1.58446839905631,2.02129696672181,-0.454591878199867,-1.79551462217444
-0.470917204504941,-0.247376451755977,-0.907769300980931,-0.458403034871232,-0.180743288430951,-0.541653976013519,False,-0.42432209009319,-0.141508190648849,0.914706966624789,-0.293683353167635,-0.354098599445908,-0.663480416144807,-0.193255039846522,0.0053991969078676,-0.347448871984132,-0.332366531940792,0.072207460265634,0,-0.107139257385389,0
0.0471639452450621,-0.0825401523541871,0.0369306638691328,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,-0.298286610503385,-0.143179902168549,0.967505005472584,-0.221941357435543,-0.263685330124704,0.270950724995632,0.0115367660807603,0.962351319670023,0.351719866245909,-0.00277588929666857,-0.0820876496557887,-2.28371539941733,0.353653523160016,0.418691713045601
0.0912777857188248,-0.0700902807981607,1.65509724996539,1.0345497255221,-0.409808281792343,0.164666725458765,False,-0.362153961852938,0.0861808433889489,0.0938391673206014,-0.136469602716452,-0.156204264315234,0.790208675649594,-0.241322513208589,-0.462585712939148,-0.206462046348556,-0.155674142822258,0.169320738559863,-1.1224391442864,0.121016342188371,0.111930940515081
-0.343705199417811,-0.237665551942276,-0.290527950354137,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,-0.45906827298336,-0.121259023603184,0.119103925727678,-0.286128668765882,-0.344569243119711,0.0380123725321639,-0.0935274479230137,0.652247116775447,-0.328616461480096,0.345161793955328,0.417534611042152,-2.38048842067824,0.75127309992097,0.843437398087859
